"","SE_gdd_DKL_train","SE_alpha_DKL_train","SE_Tmin_DKL_train"
"5697",675.577314992059,0.121559821094346,5.36907495879375
"5698",748.542142280522,0.137188594516881,4.38696397552956
"5699",629.210601010012,0.11248307912039,5.31662329612781
"5700",803.497970055453,0.141904171151656,4.90421522059691
"5701",785.877572180744,0.142705977236922,4.33663723762556
"5702",710.074273507601,0.12630121914883,5.19560794040304
"5703",668.257888205259,0.119680156415868,5.20518739651728
"5704",649.534118740359,0.115232562090637,5.3511884380551
"5705",692.764617008538,0.120289378148606,5.22461620182794
"5706",718.440832400525,0.126869237336961,5.28018783050793
"5707",668.613299243826,0.120162019679176,5.14486925426281
"5708",667.036971716506,0.121163487754452,5.18130416959213
"5709",743.789494087607,0.131629091576319,5.30900544370912
"5710",745.149269939319,0.128724660472279,4.98607492323194
"5711",623.020676616597,0.114146065253875,5.20932816530075
"5712",713.658030545164,0.12785279524555,4.91807067166345
"5713",649.935805270142,0.118291627761276,5.26798262970746
"5714",657.675232769541,0.114333999399085,4.83828468331039
"5715",681.952295961312,0.120305461714974,5.39663156023724
"5716",620.526438592644,0.114208937899955,5.04943698761212
"5717",748.985745527463,0.129755268504497,4.21364025517483
"5718",775.065014455934,0.135660274543122,5.39555810634552
"5719",758.464925119975,0.133439964577169,5.50232536863268
"5720",709.441183370283,0.125318795919345,5.30493047188119
"5721",647.021122284805,0.116995277069163,5.25661419522732
"5722",640.284434213868,0.115955944445068,5.32873812491908
"5723",704.643637286582,0.12607222102489,5.35930140054305
"5724",701.897741279577,0.124390212780783,5.23671365794456
"5725",797.241730206846,0.13859736595884,5.21061204325709
"5726",662.69973969759,0.11759213648633,5.28519679673473
"5727",643.705311318566,0.11662539567404,5.33440017895512
"5728",641.502330498961,0.116400058348976,4.86296190864741
"5729",759.674107292021,0.13651739288036,4.87412328292841
"5730",611.805816070297,0.111898037414573,5.36449766848916
"5731",793.678626968631,0.139164882727583,5.60370393932394
"5732",760.520025212965,0.137427594944163,4.51283405679745
"5733",694.632665788931,0.125639648471403,5.38729847288813
"5734",704.900182077634,0.126799785896152,4.88957608173038
"5735",722.075099316479,0.128284988865592,5.37062987152109
"5736",620.892847403183,0.111120753633853,5.32164139592872
"5737",634.092305567105,0.113771103269155,5.29587141373964
"5738",691.851441379552,0.123618303015184,5.3766976458839
"5739",620.975791490473,0.110740888206723,5.35450459702165
"5740",725.844135409714,0.129195770980471,5.41565632456634
"5741",643.184366225934,0.115083085104077,5.34563336925826
"5742",640.864530968109,0.114451648157332,5.29940681564581
"5743",775.796495456393,0.135658192163102,5.5441499558155
"5744",751.510133056832,0.132534302710838,5.30548484620158
"5745",771.485975565122,0.136448909424785,5.366364646828
"5746",745.561590597859,0.131238208654298,5.39654159416053
"5747",714.277675066425,0.126118445359776,5.5308866917761
"5748",743.46765844723,0.132319094542316,5.30638965939333
"5749",761.013303548799,0.135299923910845,5.5175712626071
"5750",682.667830432923,0.122855429101443,5.28270878284229
"5751",653.479228796336,0.116825681198461,5.33095377857345
"5752",782.005407088325,0.136945807339589,5.34699832575647
"5753",776.870086040169,0.136439480598149,5.44179118631536
"5754",707.098135860341,0.125952608010711,5.28219572198189
"5755",717.468983901943,0.131134241134671,4.55164807206
"5756",677.45156406509,0.121210106032749,5.35651672524104
"5757",664.942087758308,0.119184965042265,5.16223519025231
"5758",640.53052590327,0.114998484995288,5.3777789742433
"5759",680.408438418445,0.122143248517165,5.52705160319468
"5760",695.624644145175,0.122775165875363,5.48993421243367
"5761",701.433764921754,0.124818570505669,5.45118020137002
"5762",676.127714389245,0.120476431039712,5.47816699433025
"5763",744.00196822619,0.13164766141644,5.48524721379755
"5764",621.037760927324,0.112655552741074,5.25773870358817
"5765",512.74937571397,0.0931445863591547,5.30374590802415
"5766",480.847110196179,0.0871138462355601,5.08695752594359
"5767",523.173601348666,0.0947398584724253,5.2325320598551
"5768",541.945920619214,0.0980528503169371,5.29372950610135
"5769",486.913341286265,0.0882120111932182,4.97777133659661
"5770",561.849009895589,0.100899284941162,5.13743015166881
"5771",527.870626905358,0.0957661357305157,4.91308303864729
"5772",615.717146863995,0.111090046981552,5.34637845689137
"5773",601.965835827407,0.10962307860528,4.92735937096098
"5774",544.8779829587,0.0984367494594857,5.24215811524352
"5775",612.532798596815,0.110610828101539,5.25117371044751
"5776",693.940265060525,0.125244120989692,5.13379442456816
"5777",709.183366912063,0.127275273168185,4.84725670280827
"5778",720.24098172619,0.131676805362181,4.56283726652538
"5779",683.278325458908,0.122672675755557,4.91691585352308
"5780",580.725063598735,0.105639422311292,5.2592145028159
"5781",571.963235199965,0.103523132330221,5.06167813425996
"5782",779.42979752904,0.136186230376465,5.6476875186837
"5783",693.322451956571,0.121243644308159,5.43704866667939
"5784",693.409363890452,0.123041823112854,5.37415624189246
"5785",616.491677711081,0.11029344806043,5.50858841814698
"5786",546.4226208306,0.0986088292512477,5.36587704285204
"5787",583.58489052871,0.104529380238135,5.37825093116883
"5788",618.001308122885,0.109508477772736,5.19630999696543
"5789",621.590558022148,0.111280823089682,5.3812997316991
"5790",589.663975759445,0.105970051300353,5.3264434750676
"5791",604.429029202307,0.108830409374691,5.20949220338324
"5792",575.81497131679,0.103358674645852,5.35494222234965
"5793",604.372669232739,0.108344812079428,5.32809913520509
"5794",750.521542132377,0.131642139702101,5.22212753144227
"5795",654.383966725325,0.11733435092884,5.42289099827113
"5796",603.520479373901,0.109694482943018,5.10242546042304
"5797",609.846112660109,0.10953372702801,5.23778518154879
"5798",567.095044722794,0.102569735384437,4.95164435142841
"5799",614.923319562237,0.111892396838199,4.95963102314036
"5800",711.162390450149,0.127792684082871,5.0526862820714
"5801",582.201613486554,0.10574113347944,5.0580155613456
"5802",573.53885905797,0.103387102120171,5.11635262638557
"5803",485.321339564427,0.088052050296936,5.0953950726917
"5804",618.357093807022,0.112150507241391,4.79167779171326
"5805",606.096733242973,0.106412172916068,5.21554437730408
"5806",546.73988508014,0.0971022309819163,5.10402008162229
"5807",674.460614066038,0.118347641357689,5.17886662155336
"5808",665.922358940601,0.115862996897331,5.22423146843403
"5809",672.894772618357,0.122221913909767,4.86765173509574
"5810",650.15457598167,0.117089100035601,5.00691967333658
"5811",640.49189390437,0.114618463068897,5.0954445828383
"5812",589.807566870315,0.107113982954019,4.98576378200745
"5813",664.990101047015,0.120913966009867,4.8232153565345
"5814",684.481746214528,0.12564257472414,4.54194681209324
"5815",617.322613937694,0.110888287017584,5.36936833466603
"5816",516.500779421065,0.0933307948600847,5.19393402075738
"5817",631.373082018576,0.112627424728,5.35991646741387
"5818",606.377246717707,0.108968796195406,5.06193160200182
"5819",637.355555369678,0.113667566223247,5.29687580729113
"5820",613.482142391332,0.109357277571758,5.24226338476005
"5821",647.493912629989,0.115598897053074,5.27262234980055
"5822",705.715001438584,0.125106970687217,5.49495049395279
"5823",698.164686198372,0.124385515255702,4.99583142601792
"5824",629.857121351701,0.11357883655523,5.01863386451854
"5825",637.702402035776,0.113591734936869,5.25312109061912
"5826",731.244661429482,0.129873381249143,4.92537894813526
"5827",655.180783229505,0.116589401242554,5.24092770179046
"5828",562.907065703217,0.0998657101954437,5.17258902615983
"5829",655.700373935186,0.116151817385916,5.25483474554976
"5830",678.11068389459,0.120728926852719,5.15181126230907
"5831",773.542813084834,0.13578425680923,5.48486825601487
"5832",778.835413349078,0.136978264336908,5.38931845220455
"5833",733.375478147145,0.129733657111794,5.2807846523821
"5834",721.903596986123,0.128181396977306,5.47365534008704
"5835",753.01447002085,0.133771018412149,5.2702495547715
"5836",712.082987361052,0.125867670535482,5.39726299373882
"5837",742.288980196857,0.135293641153024,4.46153914249382
"5838",690.901550290751,0.12402475320921,5.31510480656284
"5839",701.56139423175,0.12406990291098,5.37973330521118
"5840",612.323593922373,0.108989417894087,5.27285197511455
"5841",589.247601105845,0.105668815432931,5.26948937778013
"5842",556.387792646902,0.10005750103466,5.07618313694986
"5843",672.53683896659,0.11964431229709,5.22356116501655
"5844",658.261695179857,0.117682674283363,5.26523672604922
"5845",605.398472954138,0.108365902470074,5.33985766220596
"5846",595.777568134939,0.107745815056407,4.65998846304894
"5847",665.711480675129,0.11544048869075,5.05289310470909
"5848",614.484892676224,0.107744456742138,5.12774033797917
"5849",738.559013731739,0.134278270298891,4.79558167269496
"5850",613.625433016978,0.11205853354563,5.03786306605256
"5851",799.0570688612,0.138972430495742,5.30051389479072
"5852",653.06215768103,0.11158028102404,5.21015339786391
"5853",734.940821713284,0.13069182024991,5.10891372762453
"5854",651.641415295516,0.113380836350747,5.15850322778443
"5855",659.8604558096,0.119734482507432,5.27528683313801
"5856",676.252738663208,0.118784640841364,4.89839991161861
"5857",736.934697232306,0.133384256539777,4.31487850943536
"5858",704.378981697578,0.124864247258774,4.56243829845789
"5859",795.500320841421,0.14211235031816,4.29502388949789
"5860",777.639259837013,0.138192976368215,5.0934534953688
"5861",713.67331549714,0.124416264285682,4.61833137827745
"5862",676.467463041652,0.119740334716442,4.74426711321891
"5863",652.387807861283,0.115805491016866,4.65693725628318
"5864",726.512363183825,0.129671261230955,5.54832802061053
"5865",740.831789302592,0.131772050507094,5.57745330577428
"5866",739.703217855148,0.131050808833326,5.52235949280215
"5867",757.356556316802,0.131734136679929,5.53681941367697
"5868",650.161473392498,0.116766495843137,5.26396139280801
"5869",728.991373655268,0.131635864989445,4.80272861918505
"5870",653.133854984541,0.117999301401747,4.8710267106269
"5871",679.502741400188,0.122281450130252,5.3869409419466
"5872",519.391527542019,0.0936995981905431,5.18990028774215
"5873",584.559470497819,0.106526356693791,5.1713699198254
"5874",648.962304807633,0.116065170908655,5.41849808036024
"5875",626.503234196317,0.112820334906322,5.37400617631477
"5876",668.097763404404,0.119450329794203,5.44182880053217
"5877",729.623747328977,0.129700787367733,5.54229571609276
"5878",583.053132464768,0.106070001590018,5.26678764554666
"5879",663.69238900975,0.121233821047706,5.58344879008193
"5880",580.823698265332,0.105275884937633,5.23982314053295
"5881",601.428420567506,0.107709945402262,5.40646143515074
"5882",732.981399762965,0.130110137466938,5.35825038814853
"5883",583.179083564899,0.105970377256845,5.32058490650072
"5884",654.095138857381,0.116019797129127,5.30313949763282
"5885",675.783078354999,0.120980487592986,5.20965442177161
"5886",594.758674705106,0.107213725357302,5.30643017753216
"5887",581.337170948224,0.105190849200791,5.29526742108269
"5888",533.650301286668,0.0971834433297462,5.21770251910961
"5889",506.645972575127,0.0927256156736631,5.20599520828774
"5890",566.231780036369,0.104282575977229,5.33298585336585
"5891",547.506613850197,0.100101402594002,5.29428141472259
"5892",509.896070049612,0.0933627818552156,5.23179543605647
"5893",664.929819063029,0.118846163900466,5.30057120710108
"5894",820.283176834109,0.134911517716155,6.14234149107949
"5895",701.10330144608,0.12531507833262,5.13695960619865
"5896",649.753929011335,0.116099110155173,4.95794714581633
"5897",663.592095705152,0.118529287708424,5.16497044854043
"5898",682.257859635263,0.122278065741203,5.34117096285257
"5899",672.865541314764,0.120611979449103,5.22480980691173
"5900",645.023949849943,0.114640459855179,5.34794833840742
"5901",726.638819898255,0.127873820499187,5.44623149893134
"5902",677.960300974013,0.121932421308814,5.4289876674206
"5903",495.489199907667,0.0900699995411956,5.13539558713534
"5904",529.485364319826,0.0960045458209274,5.27452076744095
"5905",582.503892599524,0.105361622100825,5.34363621485148
"5906",593.67318041419,0.106861966891741,5.43005401649305
"5907",654.112213173918,0.117967269413453,5.56449751293065
"5908",568.501646368793,0.102257618289666,5.27415612521128
"5909",748.627017414364,0.132154154223428,5.49009430264457
"5910",651.037648474402,0.116262611246056,5.45869917955955
"5911",586.002286418872,0.105611434183242,5.35677198260739
"5912",567.731926014222,0.102437561983492,5.31865903802224
"5913",535.680244327329,0.0969754684305492,5.24566802513387
"5914",542.480803852963,0.0979818480509379,5.24018306175269
"5915",473.623513280675,0.0860353970873291,5.18868967680265
"5916",533.630471010097,0.0964017518484272,5.28447917924326
"5917",563.297615265281,0.10216709882279,5.35472536864077
"5918",512.759292253536,0.0937234465953771,5.31484201751373
"5919",591.406424521595,0.106411485368581,5.33326370984839
"5920",490.013665915576,0.0889561003643494,5.188597212731
"5921",489.149271024584,0.0893271535943289,5.23559281568449
"5922",594.469963434346,0.107750516020037,5.35391133865802
"5923",479.091946072295,0.0869830186971855,5.06198762901239
"5924",545.555372879945,0.0988098126400503,5.32277145192519
"5925",529.354769901974,0.0966932839203274,5.41305650994051
"5926",496.103551019001,0.0905514944986731,5.21848372331129
"5927",556.120649692842,0.101002464527295,5.25691902518994
"5928",662.475459132544,0.117946588036544,5.40508242365986
"5929",558.863864148896,0.102335510925596,5.35040933419046
"5930",532.79358011894,0.0969962270652471,5.35369230483323
"5931",552.717435702174,0.102815253767926,5.46135925713369
"5932",570.564967935721,0.10481556501349,5.35309798617105
"5933",546.333955232688,0.0990698844173571,5.18101693746201
"5934",630.600076120417,0.112206661704501,5.24693812372372
"5935",532.7787715882,0.0964829951675288,5.24315557649067
"5936",562.172397181697,0.101497367579289,5.34745513548673
"5937",697.948062213673,0.125344943408577,5.39112197131845
"5938",536.568739107855,0.0972539133725864,5.33244088716408
"5939",633.344084509629,0.11506332020985,5.39781676845092
"5940",548.463125436941,0.0991327643475751,5.27340643125821
"5941",563.521396085231,0.101921546583677,5.31821968580135
"5942",497.194767463188,0.0901949494266125,5.14294919945044
"5943",504.362473175034,0.0921247347467489,5.29056233687577
"5944",488.862786308135,0.0888919264220547,5.13119832847669
"5945",487.374055052693,0.0891914906682766,5.1793742598383
"5946",521.959629965543,0.0943193667333111,5.18655776446158
"5947",554.432880008441,0.100600004330115,5.32054136099292
"5948",718.746001320769,0.127637530243966,5.42385841650499
"5949",575.956574384796,0.103775114879012,5.31531188837927
"5950",723.858182827576,0.127676337011178,5.43050485108881
"5951",755.282524450758,0.133372327681357,5.45703118866742
"5952",634.304547762485,0.113630344278676,5.22588225021848
"5953",595.596203783605,0.104830003891861,5.59619089138747
"5954",508.450991048445,0.0919034813921884,5.22816923862757
"5955",542.323981647046,0.0967372811571953,5.4040003618384
"5956",506.541104096504,0.0915099104286362,5.2916974145548
"5957",578.478336057062,0.105191935957838,5.72513754825585
"5958",594.534922487737,0.107256056415166,5.47221366965733
"5959",666.037449637164,0.121531857496126,5.64293674815284
"5960",569.182319110627,0.103290678188338,5.49288745882071
"5961",553.046641058984,0.101239249024553,5.49676427495751
"5962",631.425241114817,0.1108686355198,5.83843495429027
"5963",499.277335900541,0.0924954623851757,5.3736810053131
"5964",562.321526216548,0.103032930008054,5.69602933058365
"5965",520.203490873248,0.0951370059118778,5.35383162036432
"5966",547.288512508243,0.103075421128592,5.7231525043815
"5967",493.237685223386,0.0901627334999491,5.27288839393221
"5968",490.454560399317,0.0894000001284392,5.14947969177714
"5969",534.950366421325,0.0979037987607657,5.19714281494287
"5970",494.060961587038,0.0901145925604463,5.18322164878653
"5971",490.352342221966,0.0891850517270018,5.17380260441791
"5972",475.411013054665,0.0860150500382881,5.1299488043975
"5973",588.341046949931,0.105572612835669,5.76768250924725
"5974",525.960319718748,0.0960647176578356,5.57909535293877
"5975",558.433647664392,0.102295886305607,5.64405110852227
"5976",575.266898879952,0.105081322315888,5.59958364779098
"5977",560.856248461822,0.100308860450979,5.57387657986671
"5978",590.85559002525,0.107143536781546,5.44134388536169
"5979",532.900579130143,0.0963525837919141,5.48816173512185
"5980",528.605257399434,0.0991683362118705,5.56707368485133
"5981",764.488200366916,0.129088951525607,6.36708563488903
"5982",705.464671214232,0.127198663363275,5.97019076826731
"5983",796.121210173624,0.141811466670489,5.23722694755895
"5984",603.137286343948,0.110423948605937,5.22746266130365
"5985",620.652112143126,0.112843602756251,5.13877937790269
"5986",723.962794032721,0.129977989988014,5.48941866510405
"5987",932.165441406926,0.160582962328571,6.25918952846472
"5988",706.677782624953,0.125626612953624,5.41520047900531
"5989",879.099308248257,0.155013923064743,6.3925642956961
"5990",732.470036887669,0.12929465302562,5.54271325367768
"5991",676.58531991759,0.133797090796948,5.66580411000566
"5992",686.707689061137,0.123883205377501,5.41931289320876
"5993",719.502536744497,0.136436496959995,5.41276276120522
"5994",787.479130602866,0.138349878776437,5.27598669581486
"5995",666.203109090826,0.119224223535857,5.33806218213625
"5996",646.095886579415,0.117915707939673,5.43274723737006
"5997",734.442278996875,0.133405083899522,4.55539987915628
"5998",478.85497471799,0.151311960415678,6.18955212578385
"5999",560.523668836007,0.160188706013786,6.97049241327746
"6000",544.735419358299,0.158442201224606,6.43968677775248
"6001",358.15158067803,0.135807083243713,6.91868738254114
"6002",445.472121056177,0.146925507536566,6.799929612647
"6003",373.464400834701,0.138948125342014,6.7427379287547
"6004",413.681627001688,0.143104487666417,6.59388502328794
"6005",498.294273732067,0.155623965941858,6.44008404981996
"6006",534.133472330048,0.158216095853176,6.10768261981197
"6007",769.364216136624,0.152115417733292,6.54253279731995
"6008",660.049634555975,0.167177535344833,6.49435559309506
"6009",667.720410684162,0.167660015420471,5.99971194359669
"6010",474.871792794353,0.150198395586902,7.44774038216678
"6011",493.832988069372,0.151327403063616,8.00448453973967
"6012",514.651239289538,0.153583596903972,7.80385125775199
"6013",517.978968795546,0.157218846918125,6.56787908896201
"6014",463.003518281904,0.141461333717414,6.45653382710073
"6015",382.852947086458,0.136683520371896,6.62346993591934
"6016",400.173367552616,0.13934985014297,6.53878710103778
"6017",359.143581053307,0.130397233720207,6.94103209069216
"6018",562.161346988854,0.143390293403329,6.377786278802
"6019",333.985233143087,0.131215416542673,7.90097600883924
"6020",442.562231707334,0.143682079420135,7.4106843165678
"6021",420.242418179977,0.138353636827683,7.04892882609505
"6022",500.856302892601,0.144890792848604,6.37680861682478
"6023",566.525659462466,0.149042016449494,6.07107020821861
"6024",439.570086307599,0.137240077807676,6.40238287974829
"6025",441.865652533184,0.141139476287381,6.46773133323019
"6026",524.343929504852,0.144928237024903,6.30266181289071
"6027",791.587880722464,0.151674812728328,5.8807439204778
"6028",511.172448699198,0.133907817157172,6.33123454283548
"6029",474.99821515618,0.144118287712174,6.50487142599072
"6030",417.767788576158,0.139537359561313,6.84319296235168
"6031",503.444098567291,0.145060961005667,6.22282821603625
"6032",382.56397403609,0.135684504727939,6.91447325409303
"6033",451.131720082493,0.146422763777153,6.74714045532766
"6034",390.541737885102,0.137416853513723,7.17731768970795
"6035",376.294999901119,0.137473370479128,7.00078955868458
"6036",502.564120263493,0.144742306706316,6.28144362581896
"6037",591.179997568543,0.148397588970939,6.14195566406639
"6038",712.899385425811,0.148286904565941,6.58378782105895
"6039",385.631962516994,0.138702662579052,6.83810187271985
"6040",397.857661157829,0.141833251376219,7.42402886939373
"6041",427.531273915509,0.138887705715407,6.90014970078509
"6042",489.042908244988,0.146279798767764,7.58364857530482
"6043",550.378666992339,0.146459710526117,6.17623443627637
"6044",557.988741202637,0.146812372300523,6.23637957767944
"6045",639.101721993161,0.12339733310257,5.61362373232015
"6046",677.279461226169,0.130105742540095,5.4811893908541
"6047",730.721238535669,0.141590675533899,5.64756459567548
"6048",701.485102096603,0.138136545310754,5.75108130539602
"6049",618.410173479693,0.121118062744229,5.53895889364789
"6050",731.932706633185,0.12580194234306,3.42356590843702
"6051",782.81444677371,0.138557446163064,5.11120698607357
"6052",773.804490776138,0.137751654838559,4.9784581221236
"6053",819.375122147213,0.144063879926089,4.87929743913069
"6054",780.112434396439,0.138866030915429,5.01059020863348
"6055",793.243911103581,0.140337187283727,5.02101151647234
"6056",764.401698811865,0.136588639581991,4.31778920196101
"6057",829.61448850588,0.144380109842505,4.75955847744791
"6058",776.401062479361,0.141510763642814,4.28738229745266
"6059",729.51755810571,0.126714634748509,3.48368542361421
"6060",835.671369894019,0.145170920855982,4.93030870692626
"6061",747.583024067129,0.133062827630868,4.6300770955827
"6062",775.403223846899,0.135105049001002,4.25547161776036
"6063",796.973488817374,0.140276260000355,4.4856033996241
"6064",742.048027095864,0.128420037627351,3.78564302308411
"6065",793.604336044245,0.139708708601786,4.86040422193814
"6066",795.874365665807,0.139951919615253,4.79034172134349
"6067",755.067241760946,0.129900845029161,3.70174248498269
"6068",798.022076393051,0.138744105494886,4.68427809524772
"6069",789.309526727808,0.136383982638712,4.178242791146
"6070",775.780008468487,0.137775963514846,4.38056941082764
"6071",809.948574124522,0.142746751756715,4.71190606003055
"6072",755.335906060001,0.134346557506902,4.65348784423942
"6073",787.87639105403,0.137891469254607,4.48490304287393
"6074",711.620394720032,0.12351722279181,3.46872396614544
"6075",777.70436707283,0.130532458098515,4.24456696682061
"6076",781.570089848667,0.138427941359267,5.12212365942632
"6077",817.979024031517,0.14413689800906,5.1046935764263
"6078",819.690412627028,0.143707903757042,4.60383311101517
"6079",799.558204106584,0.143124229678841,4.78124792797849
"6080",800.707740182908,0.141719780892979,4.98817164760516
"6081",822.771782842832,0.145400685648163,5.18190129679927
"6082",805.974926447355,0.143087084969886,4.40387770619092
"6083",764.275490976219,0.136277496333109,4.48792040531772
"6084",740.950834979083,0.130522389629833,3.68650022014307
"6085",730.183174215982,0.126878123044379,3.74440641492269
"6086",819.270617111735,0.144957790069328,4.83296514563702
"6087",788.41719877242,0.137648497677998,4.65002186521328
"6088",758.274143237264,0.134629116937077,5.13399978877074
"6089",799.474731017119,0.141293462140258,4.91797795470943
"6090",788.97327625655,0.142426358569977,4.321437950167
"6091",799.102048231132,0.141844114238755,4.46641422498343
"6092",817.273426513688,0.144908970096774,4.83785933471485
"6093",695.165916619082,0.118979672847331,3.11723132181756
"6094",699.471798284278,0.119984681231538,3.1783899006049
"6095",820.434347859576,0.142950930717132,4.46285778396663
"6096",741.397015202339,0.129749518822799,3.91291751390791
"6097",825.367529991824,0.143511145915095,4.85952195894304
"6098",776.481153234067,0.137080412407435,4.73816779737456
"6099",783.539564770768,0.139605557043365,5.01009120343153
"6100",855.395359402338,0.150612610886868,4.34094837311293
"6101",452.93715194815,0.148228339217206,6.15410710207449
"6102",434.226033795017,0.143281281050815,7.102390382315
"6103",593.329744617124,0.10662237252362,4.51938417510642
"6104",647.845437269455,0.116002800738989,3.8609411479875
"6105",638.795563367549,0.116179630377029,4.55373986931265
"6106",638.239666567772,0.113227250387071,5.07041214286351
"6107",597.43868956589,0.108321130000046,5.11908716545543
"6108",811.577100778137,0.14485966136964,4.96276254771457
"6109",792.847022471301,0.142427728144966,5.08908162187389
"6110",779.892361152005,0.139753004242651,5.15747154203077
"6111",904.266261982089,0.159832152272069,5.13062235453957
"6112",874.251845692056,0.154343653643217,4.85801091740429
"6113",782.115523768184,0.138756482735835,5.17425301893025
"6114",805.034637736446,0.138940220384818,5.632269058212
"6115",851.369510692171,0.148235225284041,5.2432286970496
"6116",744.678647454848,0.125565609671325,5.15874015054836
"6117",701.259314087696,0.127344527062408,5.19001315062615
"6118",765.631878052159,0.132269133344174,4.68901581422112
"6119",692.681726667685,0.121917360959369,5.16024242996649
"6120",632.259577747424,0.115304031090137,5.13567167602838
"6121",715.973040150541,0.12705697141411,5.20256861677513
"6122",969.666781978609,0.169129793031853,5.31512925053514
"6123",631.64071700955,0.124654983246868,5.52037395776896
"6124",597.389368329562,0.114834300581702,5.33753934494736
"6125",569.002545382206,0.106832205238762,5.37779311975173
"6126",722.950962583472,0.131913305229173,4.54490699923871
"6127",730.003635872402,0.139104172978638,5.39766008502684
"6128",523.946050454384,0.099543147931703,5.46721441017921
"6129",650.82262311213,0.118691844017599,4.98618800187707
"6130",603.957186918063,0.114685115611829,5.46015631217831
"6131",1021.0683520876,0.177709259981352,5.22684227516202
"6132",932.738001845804,0.165464958723037,4.87454871482556
"6133",804.347156186893,0.147345056281757,4.08484204317075
"6134",828.620364501571,0.151634100816665,4.15259526073856
"6135",908.65732760554,0.162495068489107,4.6735857097854
"6136",622.082632585063,0.119918756066635,3.50842937941619
"6137",840.141241861331,0.153828171073271,4.46434515673281
"6138",883.844231361936,0.157476467902866,4.49328372910814
"6139",951.673566666754,0.167498031681528,4.6645118150053
"6140",950.364463121137,0.168175731269386,4.63942777111461
"6141",825.203912924639,0.147525497786489,4.36319727150581
"6142",632.588241699265,0.112180407340679,5.40602876277053
"6143",811.914793067665,0.138804842383571,5.28426121752331
"6144",719.862399969924,0.127874641539067,4.99470972365049
"6145",742.055938287412,0.130598768665451,5.52602430081115
"6146",625.171279998755,0.128227173444751,5.69030708582165
"6147",503.628464915686,0.0951741717545928,5.1136427092291
"6148",553.422801911568,0.115994680886525,5.87648047622701
"6149",555.806631372908,0.0999747635067619,5.05593247458368
"6150",725.84277336779,0.130415062352389,5.0455806042627
"6151",650.231483563579,0.137561767000549,5.7774839510203
"6152",875.864954702924,0.153183605587594,4.95096997738442
"6153",661.678921785623,0.117033255132884,5.45543315178418
"6154",922.145275252275,0.158924779412021,5.27853918209397
"6155",904.10672213957,0.154803032065839,4.85302238237405
"6156",769.299898642447,0.140871466096898,5.70085056757276
"6157",763.743548077694,0.142193312311027,6.05418844094595
"6158",823.930105852647,0.142301846731871,4.92519757390662
"6159",752.20904570316,0.13267541934357,5.51752154900276
"6160",431.946532662507,0.122543932551671,6.18890217395235
"6161",753.270469224897,0.131929823468635,4.17166599534053
"6162",694.84649203032,0.123207437146013,5.38713651146903
"6163",814.128350948521,0.14174924606532,5.26602029356271
"6164",790.023206222776,0.140151870588575,5.68586962796644
"6165",583.911426867366,0.107510087687784,5.24264836402518
"6166",597.349883660894,0.111369285296654,5.15131981424659
"6167",764.148690502484,0.135291017548233,5.53540557391065
"6168",712.808741253314,0.134766362281613,5.49354132034595
"6169",656.606972916803,0.116759637523795,5.20273111936202
"6170",664.961054056694,0.120571829290558,5.31200278758795
"6171",557.104397251732,0.126672861755693,5.90275657204438
"6172",551.941754728851,0.122552373311944,5.66663925973217
"6173",481.816608765908,0.136786884650204,6.12394299282961
"6174",536.243515030915,0.12170036354104,5.68423453234105
"6175",514.301498372849,0.12374217482329,5.79414193786271
"6176",554.245780870845,0.125020854580801,5.70880446711291
"6177",578.305942873376,0.10480189332039,5.61540226267746
"6178",515.266483081918,0.0989456422162131,5.37450524655206
"6179",697.462634989373,0.128230640827907,5.5566168323404
"6180",790.485787483034,0.139648673938763,5.64798738662168
"6181",532.140591132017,0.142160875249757,6.05847691722171
"6182",850.165419488741,0.147757010048625,5.37604165834
"6183",681.254185626261,0.124558649012047,5.54271779479885
"6184",671.801685994386,0.135136211008816,5.64789727472708
"6185",822.04968849584,0.145297684179564,4.63845899409451
"6186",655.438044047511,0.130983768696706,5.65206711906571
"6187",553.799446883412,0.12317556812585,5.7275575327437
"6188",502.935580955268,0.100898346051738,5.46120314543976
"6189",662.124493906986,0.130826662493454,5.57472924977452
"6190",724.004649283607,0.131643976748849,5.55207260471861
"6191",726.477506012692,0.129744585796781,5.56059854400225
"6192",693.390639605447,0.129842761343737,5.36997642476104
"6193",569.025942187728,0.110077882753805,5.9364334426368
"6194",617.168462210441,0.110559455408361,5.2865791638856
"6195",565.430855142691,0.102032977063987,4.92690743492032
"6196",630.585364204085,0.122806382974951,5.36478492748275
"6197",524.170307083399,0.0949223298111263,5.16407358381378
"6198",579.200202863881,0.104324187675479,5.30532563510468
"6199",669.804609726363,0.119861065049581,5.59719517508927
"6200",515.445568212865,0.0993090262135749,5.3192019063387
"6201",638.106288813945,0.114691396977871,5.16855461348112
"6202",791.947034612441,0.141910982499119,4.9271092521047
"6203",671.157511286967,0.121514515824408,5.38682641534908
"6204",505.436204188569,0.105268455483577,5.48549082800736
"6205",395.689487297287,0.128560543801058,6.4124929307438
"6206",918.318918795078,0.158646070602761,5.47497766205404
"6207",631.817328175201,0.113140854950078,5.2918464201031
"6208",677.322050179492,0.12101899346817,5.35852842405866
"6209",587.774341776128,0.10655607954553,5.28371851919215
"6210",1031.30820958987,0.176012514393653,4.92038065304113
"6211",985.107760563181,0.171777724643749,5.20512297986328
